1582296280.000000
1.000000
53.00
53.00
52.33
51.50
51.20
51.17
51.43
51.75
52.00
52.20
52.45
52.92
53.31
53.57
53.73
54.06
54.41
54.78
55.74
56.40
56.95
57.95
58.87
59.75
60.52
61.27
61.93
62.50
63.00
63.47
63.84
64.09
64.33
64.56
64.74
64.86
64.97
65.11
65.28
65.47
65.63
65.79
65.91
66.07
66.27
66.46
66.64
66.81
66.98
67.16
67.31
67.46
67.58
67.70
67.82
67.79
67.79
67.91
68.03
68.15
68.52
68.92
69.35
69.78
70.20
70.60
71.02
71.58
72.05
72.50
73.05
73.72
74.85
76.00
77.20
78.37
79.48
80.78
81.85
82.65
83.42
83.58
83.58
83.65
83.77
83.87
83.98
84.12
84.27
84.40
84.58
84.85
85.08
85.32
85.48
85.70
85.98
86.30
86.63
86.88
86.97
87.07
87.05
86.93
86.68
86.42
86.10
85.85
85.60
85.32
85.07
84.83
84.63
84.40
84.17
84.07
83.93
83.65
83.37
83.03
82.63
82.40
82.18
81.97
81.77
81.55
81.28
80.88
80.62
80.23
79.72
79.03
78.08
77.12
76.20
75.30
74.45
73.40
72.38
71.68
71.07
70.85
70.82
70.68
70.52
70.37
70.38
70.40
70.43
70.48
70.53
70.57
70.63
70.70
70.87
71.18
71.43
71.70
71.88
72.13
72.55
72.95
73.52
74.10
74.78
75.47
76.22
76.87
77.58
78.32
79.18
80.05
80.92
81.78
82.68
83.60
84.52
85.08
85.62
86.15
86.77
87.18
87.58
88.03
88.35
88.67
88.98
89.27
89.50
89.80
90.10
90.40
90.50
90.57
90.58
90.47
90.35
90.23
90.15
90.05
89.83
89.63
89.47
89.30
89.17
89.03
88.80
88.58
88.33
88.03
87.85
87.63
87.43
87.22
86.97
86.62
86.25
85.80
85.38
84.97
84.45
83.95
83.43
82.95
82.45
81.97
81.45
80.97
80.42
79.90
79.23
78.57
77.90
77.28
76.73
76.20
75.67
75.52
75.40
75.37
75.33
75.02
74.75
74.48
74.32
74.12
74.08
74.43
74.77
75.15
75.53
75.92
76.37
76.88
77.35
77.92
78.48
79.03
79.60
80.20
80.87
81.55
82.20
82.88
83.57
84.22
84.80
85.38
86.02
86.77
87.38
87.98
88.55
89.23
89.97
90.93
91.93
92.95
93.97
95.00
96.13
97.25
98.32
99.40
100.50
101.58
102.72
103.83
105.17
106.47
107.73
109.00
110.25
111.48
112.63
113.73
114.82
115.95
117.08
118.17
119.20
120.50
121.73
122.93
124.07
125.28
126.30
126.92
127.62
128.37
129.17
129.98
130.68
131.23
131.65
132.08
132.48
132.92
133.28
133.65
134.03
134.43
134.88
135.33
135.72
136.08
136.45
136.78
137.05
137.20
137.07
136.98
136.93
136.82
136.50
135.88
135.25
134.63
133.95
133.22
132.52
131.82
131.17
130.55
130.02
129.45
128.88
128.38
127.68
127.00
126.35
125.67
124.97
124.30
123.63
122.97
122.30
121.53
120.93
120.35
119.82
119.28
118.73
118.15
117.68
117.18
116.72
116.27
115.77
115.25
114.67
114.08
113.58
113.15
112.67
112.17
111.68
111.13
110.65
110.07
109.55
109.00
108.38
107.75
107.15
106.57
106.07
105.58
105.15
104.77
104.73
104.70
104.63
104.53
104.57
104.60
104.60
104.58
104.63
104.77
104.88
105.08
105.28
105.43
105.53
105.68
105.82
105.92
105.98
106.03
106.07
106.13
106.27
106.37
106.43
106.52
106.63
106.78
106.75
106.72
106.67
106.63
106.63
106.70
106.75
106.80
106.88
106.98
107.18
107.35
107.53
107.70
107.83
108.00
108.40
108.77
109.13
109.53
109.57
109.67
109.67
109.70
109.72
109.58
109.47
109.17
108.68
108.23
107.77
107.30
106.78
106.25
105.72
105.15
104.60
103.90
103.23
102.55
101.87
101.13
100.38
99.53
98.65
97.78
96.90
96.02
95.13
94.25
93.38
92.52
91.65
90.78
89.83
88.87
87.92
86.97
86.02
85.08
84.17
83.27
82.52
81.83
81.13
81.35
81.57
81.90
82.10
82.27
82.33
82.42
82.53
82.62
82.68
82.73
82.75
82.82
82.88
82.97
83.20
83.43
83.70
83.92
84.15
84.52
84.92
85.50
86.18
86.87
87.55
88.08
88.60
89.13
89.68
90.25
90.83
91.62
92.40
93.20
93.98
94.78
95.62
96.45
97.28
98.12
98.92
99.72
100.47
101.22
101.97
102.72
103.48
104.27
105.08
105.93
106.78
107.67
108.55
109.43
110.25
111.03
111.73
112.35
112.80
112.32
111.78
111.03
110.43
109.83
109.25
108.62
108.00
107.48
107.10
106.80
106.50
106.18
105.90
105.58
105.45
105.62
105.78
105.95
106.12
106.32
106.48
105.62
104.77
103.87
102.95
102.18
101.42
100.62
99.82
99.03
98.25
97.40
96.55
95.68
94.83
93.95
93.07
92.18
91.32
90.45
89.62
88.78
88.02
87.22
86.42
85.62
84.85
84.12
83.38
82.65
81.93
81.22
80.57
79.95
79.37
78.80
78.15
77.45
76.93
76.43
75.98
75.52
74.95
74.42
73.87
73.35
72.80
72.22
71.53
70.85
70.10
69.37
68.63
67.93
67.20
66.20
65.17
64.23
63.28
62.30
61.28
61.32
61.35
61.42
61.52
61.67
61.80
61.88
62.15
62.43
62.77
63.13
63.48
63.85
64.22
64.62
64.98
65.37
65.75
66.13
66.53
66.88
67.22
67.57
67.92
68.25
68.57
68.82
69.08
69.35
69.62
69.85
70.03
70.30
70.62
70.93
71.27
71.70
72.17
72.63
73.08
73.67
74.30
74.93
75.57
76.22
76.85
77.43
78.07
78.67
79.32
79.95
80.53
81.12
81.72
82.37
83.08
83.67
84.28
84.93
85.60
86.27
86.92
87.57
88.23
88.85
89.48
90.18
90.68
91.25
91.75
92.23
92.70
93.20
93.72
94.10
94.53
94.98
95.43
95.93
96.55
97.20
97.83
98.40
98.95
99.55
99.78
100.00
100.20
100.32
100.37
100.43
100.43
100.25
100.03
99.78
99.60
99.38
99.13
98.90
98.70
98.45
98.23
97.98
97.70
97.47
97.25
97.08
96.83
96.65
96.45
96.23
96.03
95.82
95.58
95.35
95.05
94.75
94.42
94.08
93.75
93.47
93.13
92.80
92.43
92.00
91.58
91.17
90.80
90.37
89.93
89.52
89.13
88.72
88.32
88.07
87.78
87.52
87.27
87.00
86.63
86.28
85.95
85.68
85.45
85.17
85.25
85.35
85.42
85.52
85.65
85.78
85.93
86.12
86.23
86.38
86.47
86.53
86.67
86.83
86.93
87.05
87.12
86.92
86.73
86.50
86.28
86.03
85.78
85.47
85.18
84.92
84.67
84.43
84.23
83.98
83.78
83.67
83.57
83.45
83.33
83.18
83.07
82.93
82.75
82.57
82.35
82.12
81.85
81.57
81.27
81.00
80.73
80.45
80.15
79.82
79.45
79.03
78.58
78.10
77.52
76.93
76.33
75.73
75.13
74.57
73.88
73.40
72.93
72.48
72.05
71.57
71.08
70.63
70.25
69.87
69.48
69.12
68.67
68.15
67.65
67.17
66.70
66.55
66.42
66.30
66.17
66.05
65.93
65.80
65.67
65.57
65.45
65.35
65.20
65.15
65.08
65.00
64.90
64.82
64.73
64.58
64.57
64.52
64.52
64.58
64.80
65.03
65.27
65.52
65.82
66.08
66.37
66.68
66.98
67.25
67.52
67.78
68.07
68.37
68.68
68.98
69.30
69.62
69.92
70.18
70.50
70.65
70.83
71.07
71.30
71.57
71.87
72.18
72.53
72.85
73.13
73.40
73.70
74.02
74.35
74.67
74.98
75.27
75.67
76.00
76.43
76.87
77.30
77.62
77.92
78.20
78.52
78.82
79.18
79.63
80.12
80.60
81.12
81.65
82.22
82.85
83.38
84.02
84.62
85.20
85.73
86.42
87.27
88.07
89.25
90.47
91.60
92.20
92.78
93.40
94.05
94.72
95.38
96.03
96.67
97.30
97.90
98.48
98.93
99.43
99.97
100.47
100.97
101.47
101.98
102.48
102.98
103.43
103.72
104.08
104.52
104.93
105.37
105.73
106.15
106.37
106.55
106.63
106.33
106.05
105.63
105.17
104.80
104.58
104.42
104.23
104.03
103.80
103.52
103.02
102.48
102.08
101.67
101.22
100.95
100.65
100.32
99.95
99.60
99.27
98.88
98.32
97.63
96.98
95.92
94.78
93.70
93.13
92.58
92.03
91.38
90.73
90.13
89.55
89.00
88.47
87.95
87.42
87.00
86.52
86.00
85.53
85.05
84.53
84.00
83.52
83.00
82.48
82.20
81.82
81.38
80.97
80.50
80.05
79.40
78.97
78.58
78.28
78.25
78.25
78.28
78.33
78.30
78.27
78.20
78.13
78.03
78.02
78.02
78.05
78.10
78.00
77.92
77.90
77.65
77.38
77.12
76.82
76.48
76.13
75.73
75.37
74.98
74.65
74.38
74.23
74.03
73.83
73.70
73.60
73.58
73.57
73.50
73.42
73.32
73.13
72.93
72.75
72.58
72.45
72.35
72.20
72.05
71.88
71.70
71.48
71.27
71.07
70.78
70.57
70.37
