1582293361.000000
4.000000
0.000000
0.053761
0.076801
0.071681
0.074241
0.071681
0.072961
0.074241
0.070401
0.074241
0.071681
0.066561
0.069121
0.066561
0.065281
0.069121
0.064001
0.064001
0.065281
0.060161
0.066561
0.062721
0.061441
0.066561
0.061441
0.079361
0.066561
0.061441
0.064001
0.062721
0.061441
0.065281
0.061441
0.061441
0.064001
0.061441
0.062721
0.065281
0.064001
0.062721
0.061441
0.058881
0.062721
0.062721
0.061441
0.065281
0.064001
0.065281
0.064001
0.062721
0.062721
0.058881
0.064001
0.061441
0.058881
0.062721
0.058881
0.060161
0.061441
0.057601
0.051201
0.056321
0.052481
0.060161
0.056321
0.057601
0.060161
0.056321
0.061441
0.061441
0.060161
0.061441
0.057601
0.058881
0.064001
0.060161
0.061441
0.062721
0.058881
0.061441
0.064001
0.058881
0.064001
0.057601
0.060161
0.064001
0.058881
0.061441
0.060161
0.060161
0.062721
0.060161
0.064001
0.064001
0.058881
0.062721
0.056321
0.060161
0.064001
0.060161
0.061441
0.061441
0.057601
0.056321
0.052481
0.051201
0.057601
0.053761
0.057601
0.060161
0.047361
0.058881
0.061441
0.057601
0.064001
0.060161
0.056321
0.064001
0.060161
0.064001
0.064001
0.061441
0.065281
0.062721
0.060161
0.065281
0.061441
0.062721
0.065281
0.060161
0.062721
0.064001
0.058881
0.062721
0.058881
0.062721
0.062721
0.057601
0.060161
0.058881
0.058881
0.061441
0.058881
0.064001
0.064001
0.058881
0.062721
0.060161
0.062721
0.061441
0.060161
0.064001
0.065281
0.060161
0.065281
0.061441
0.061441
0.076801
0.061441
0.062721
0.062721
0.061441
0.064001
0.064001
0.061441
0.064001
0.061441
0.060161
0.064001
0.058881
0.061441
0.061441
0.060161
0.064001
0.060161
0.060161
0.061441
0.058881
0.062721
0.062721
0.058881
0.061441
0.052481
0.055041
0.060161
0.053761
0.055041
0.058881
0.053761
0.058881
0.056321
0.061441
0.060161
0.052481
0.058881
0.061441
0.058881
0.065281
0.065281
0.062721
0.067841
0.062721
0.062721
0.061441
0.057601
0.065281
0.065281
0.062721
0.066561
0.062721
0.066561
0.066561
0.061441
0.062721
0.065281
0.060161
0.064001
0.060161
0.064001
0.062721
0.061441
0.065281
0.065281
0.064001
0.064001
0.060161
0.058881
0.065281
0.060161
0.062721
0.065281
0.060161
0.065281
0.060161
0.061441
0.065281
0.061441
0.062721
0.066561
0.064001
0.066561
0.062721
0.065281
0.067841
0.064001
0.067841
0.066561
0.064001
0.066561
0.064001
0.064001
0.067841
0.062721
0.066561
0.066561
0.064001
0.067841
0.064001
0.065281
0.066561
0.064001
0.066561
0.064001
0.066561
0.067841
0.058881
0.065281
0.065281
0.060161
0.061441
0.055041
0.061441
0.065281
0.060161
0.061441
0.060161
0.061441
0.065281
0.060161
0.061441
0.058881
0.055041
0.061441
0.058881
0.061441
0.057601
0.057601
0.062721
0.058881
0.061441
0.058881
0.058881
0.061441
0.058881
0.058881
0.066561
0.060161
0.064001
0.060161
0.062721
0.062721
0.060161
0.062721
0.057601
0.064001
0.067841
0.062721
0.065281
0.067841
0.062721
0.066561
0.062721
0.064001
0.066561
0.060161
0.062721
0.062721
0.062721
0.066561
0.067841
0.064001
0.065281
0.065281
0.065281
0.065281
0.058881
0.065281
0.065281
0.060161
0.066561
0.061441
0.065281
0.066561
0.061441
0.066561
0.065281
0.058881
0.065281
0.062721
0.062721
0.066561
0.062721
0.065281
0.065281
0.053761
0.055041
0.056321
0.055041
0.062721
0.061441
0.061441
0.061441
0.058881
0.062721
0.062721
0.057601
0.060161
0.062721
0.057601
0.064001
0.060161
0.060161
0.065281
0.061441
0.066561
0.066561
0.061441
0.062721
0.064001
0.058881
0.062721
0.058881
0.060161
0.064001
0.060161
0.061441
0.066561
0.061441
0.064001
0.065281
0.057601
0.061441
0.064001
0.060161
0.064001
0.061441
0.060161
0.065281
0.062721
0.064001
0.065281
0.060161
0.064001
0.064001
0.062721
0.066561
0.061441
0.062721
0.066561
0.061441
0.064001
0.066561
0.060161
0.065281
0.066561
0.061441
0.064001
0.062721
0.064001
0.066561
0.062721
0.065281
0.066561
0.058881
0.065281
0.062721
0.062721
0.065281
0.062721
0.065281
0.066561
0.061441
0.066561
0.062721
0.061441
0.067841
0.062721
0.066561
0.066561
0.061441
0.065281
0.064001
0.061441
0.066561
0.062721
0.060161
0.062721
0.062721
0.065281
0.065281
0.061441
0.066561
0.061441
0.064001
0.065281
0.061441
0.057601
0.064001
0.061441
0.064001
0.060161
0.066561
0.064001
0.060161
0.067841
0.067841
0.064001
0.065281
0.062721
0.064001
0.062721
0.062721
0.064001
0.065281
0.061441
0.079361
0.067841
0.062721
0.060161
0.061441
0.061441
0.064001
0.060161
0.064001
0.065281
0.061441
0.062721
0.064001
0.064001
0.061441
0.064001
0.062721
0.067841
0.064001
0.066561
0.067841
0.065281
0.066561
0.069121
0.065281
0.065281
0.062721
0.064001
0.066561
0.064001
0.064001
0.066561
0.062721
0.065281
0.065281
0.061441
0.060161
0.066561
0.058881
0.066561
0.066561
0.062721
0.065281
0.062721
