1582293371.000000
1.000000
55.00
76.50
68.33
66.00
64.40
66.17
67.43
68.38
69.11
69.80
70.45
71.00
71.54
71.21
71.07
71.06
71.24
71.50
71.89
72.20
72.48
72.73
72.96
73.17
73.32
73.46
73.56
73.61
73.66
73.70
73.77
73.81
73.85
73.88
73.94
73.97
74.00
74.03
74.05
74.05
74.02
74.00
73.98
73.95
73.96
73.98
74.02
74.08
74.14
74.20
74.24
74.27
74.32
74.37
74.40
74.43
74.46
74.48
74.51
74.53
74.87
74.48
74.87
75.12
75.38
75.37
75.35
75.33
75.33
75.32
75.28
75.25
75.22
75.37
75.50
75.62
75.67
75.68
75.65
75.63
75.63
75.63
75.63
75.63
75.67
75.70
75.78
75.90
76.02
76.13
76.23
76.35
76.47
76.60
76.72
76.83
76.93
77.02
77.08
77.15
77.22
77.28
77.33
77.37
77.38
77.38
77.37
77.35
77.38
77.43
77.52
77.60
77.67
77.72
77.80
77.87
77.88
77.90
77.92
77.92
77.93
77.93
77.95
77.97
77.95
77.93
77.92
77.90
77.90
77.92
77.93
77.95
77.93
77.93
77.92
77.88
77.87
77.83
77.80
77.77
77.72
77.67
77.62
77.57
77.50
77.40
77.27
77.12
76.97
76.82
76.67
76.52
76.37
76.22
76.07
75.95
75.85
75.77
75.70
75.67
75.67
75.67
75.70
75.73
75.77
75.80
75.82
75.82
75.75
75.63
75.50
75.37
75.23
75.10
74.95
74.83
74.77
74.72
74.67
74.63
74.60
74.60
74.58
74.60
74.67
74.73
74.80
74.88
74.95
75.00
75.05
75.10
75.17
75.23
75.28
75.33
75.38
75.47
75.58
75.70
75.83
75.97
76.12
76.27
76.43
76.63
76.82
76.98
77.12
77.23
77.33
77.43
77.53
77.63
77.75
77.90
78.07
78.18
78.30
78.40
78.43
78.35
