23,-13,58
23,-14,57
23,-13,58
24,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
24,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
24,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
24,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
24,-13,58
23,-13,58
24,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
24,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-13,58
23,-13,58
23,-14,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-14,58
23,-13,58
24,-13,57
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-13,57
23,-13,58
23,-13,58
23,-13,58
24,-14,58
23,-13,58
22,-13,58
23,-14,58
23,-14,58
24,-14,58
22,-14,56
20,-12,60
27,-14,56
29,-14,58
21,-13,58
22,-13,58
24,-14,57
23,-13,58
23,-14,58
23,-13,57
23,-13,58
23,-14,58
23,-14,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-13,58
23,-14,58
23,-14,58
23,-13,58
23,-13,58
23,-14,58
23,-13,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-14,58
23,-13,58
23,-13,58
23,-13,57
23,-13,58
24,-14,59
22,-13,57
24,-13,58
23,-15,59
24,-13,59
22,-14,56
23,-13,58
22,-14,58
23,-13,58
23,-14,58
23,-14,58
24,-14,58
22,-13,58
23,-14,57
23,-14,58
22,-13,58
23,-14,58
23,-14,57
23,-14,58
23,-14,58
23,-14,58
22,-14,58
22,-14,58
23,-14,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,57
23,-14,58
23,-14,58
23,-14,58
24,-14,58
22,-14,58
23,-14,57
24,-14,57
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,57
23,-14,58
23,-14,58
23,-14,58
23,-14,57
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-13,57
23,-14,58
24,-14,58
23,-14,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-14,57
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,57
23,-14,57
23,-13,58
23,-13,58
23,-14,59
23,-14,57
22,-14,56
23,-14,58
23,-13,58
23,-13,58
23,-14,58
23,-14,58
23,-13,58
23,-13,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-13,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,57
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
23,-14,58
22,-14,58
22,-14,58
22,-14,58
22,-14,58
22,-14,58
23,-14,58
23,-14,58
24,-14,58
23,-15,57
22,-14,57
21,-15,58
20,-15,58
21,-15,58
22,-15,58
22,-15,58
21,-14,58
22,-14,58
22,-15,58
22,-14,58
21,-15,59
20,-15,60
21,-14,59
22,-14,58
20,-15,59
24,-15,57
27,-17,55
28,-17,54
25,-18,54
29,-17,54
28,-15,57
21,-17,57
21,-17,56
25,-15,57
26,-16,56
24,-16,57
23,-16,57
26,-15,58
24,-16,58
21,-16,60
22,-15,58
23,-16,56
24,-17,56
23,-17,55
24,-17,55
25,-17,57
24,-16,56
24,-16,56
24,-16,57
24,-16,57
24,-16,57
24,-16,57
24,-16,57
23,-16,57
24,-16,57
24,-16,57
24,-16,57
24,-16,57
24,-16,57
24,-16,57
24,-16,56
24,-16,57
24,-16,57
24,-16,57
23,-16,57
24,-16,57
24,-16,56
24,-16,57
24,-16,57
23,-16,56
24,-16,57
24,-16,57
23,-16,56
23,-16,57
24,-16,57
23,-16,57
23,-16,57
24,-16,57
24,-16,57
24,-16,57
23,-16,57
23,-17,57
23,-17,57
23,-16,57
23,-16,57
23,-17,57
23,-17,57
23,-16,57
23,-16,57
23,-17,57
23,-17,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
23,-16,57
23,-17,58
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
23,-16,57
23,-17,57
23,-17,57
23,-16,57
23,-16,57
23,-17,57
23,-16,58
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
23,-17,57
23,-16,57
23,-16,57
22,-17,57
23,-16,57
23,-16,57
23,-17,57
23,-17,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
23,-17,57
23,-17,57
23,-16,57
22,-16,57
23,-17,57
23,-16,57
23,-16,57
22,-16,57
22,-16,57
23,-17,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
22,-17,57
23,-16,57
23,-17,57
23,-17,57
23,-17,57
23,-16,57
23,-17,57
23,-17,57
22,-17,57
23,-16,57
23,-17,57
23,-17,57
22,-16,57
23,-16,57
23,-16,57
22,-16,57
22,-17,57
23,-17,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
23,-17,57
22,-17,57
23,-16,57
23,-17,57
22,-16,57
23,-16,57
23,-16,57
23,-17,57
22,-17,57
23,-17,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
22,-17,57
23,-17,57
22,-17,57
22,-16,57
23,-16,57
22,-17,58
23,-16,57
22,-17,57
23,-17,57
22,-17,57
22,-17,57
23,-16,57
23,-16,56
23,-17,57
23,-16,57
22,-16,57
23,-16,57
22,-17,57
23,-17,57
22,-16,57
22,-17,57
23,-17,57
23,-16,57
22,-16,57
23,-17,57
23,-17,58
22,-16,57
22,-16,57
23,-17,57
23,-17,58
23,-17,57
23,-16,57
23,-17,57
22,-17,57
22,-16,57
23,-16,57
22,-17,58
22,-17,57
23,-16,57
23,-17,57
23,-17,57
23,-17,58
22,-17,57
22,-16,57
23,-17,57
22,-17,57
22,-17,57
22,-16,57
22,-17,57
22,-17,57
22,-17,57
22,-17,57
22,-16,57
23,-17,57
22,-17,57
22,-17,57
22,-16,57
23,-16,57
22,-17,57
22,-17,57
22,-16,57
22,-17,57
23,-17,57
23,-17,57
22,-17,57
22,-16,57
22,-17,57
22,-16,57
22,-17,57
23,-17,57
23,-17,57
22,-17,57
22,-17,57
23,-17,57
22,-16,57
22,-17,57
23,-16,57
22,-16,57
22,-17,57
23,-17,57
23,-17,57
23,-17,57
22,-17,57
22,-16,57
22,-16,57
22,-17,57
22,-16,57
22,-17,57
22,-17,57
22,-16,57
22,-16,58
24,-16,58
23,-16,58
22,-17,57
22,-16,57
23,-16,57
23,-16,58
23,-17,57
22,-16,57
23,-16,57
23,-17,57
22,-17,57
22,-17,57
22,-17,57
23,-17,58
23,-16,57
22,-17,57
22,-16,57
22,-17,57
22,-16,57
23,-17,57
23,-16,57
22,-17,57
22,-17,57
22,-17,57
22,-16,57
23,-17,57
23,-17,57
23,-16,57
22,-17,57
22,-17,57
23,-17,57
23,-16,57
22,-16,57
23,-17,57
22,-16,57
22,-16,57
23,-17,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-16,57
22,-16,57
23,-17,58
22,-16,57
23,-16,57
23,-17,57
23,-17,58
22,-16,57
22,-16,57
22,-16,57
23,-16,57
23,-16,57
23,-16,57
23,-17,57
23,-16,57
22,-17,57
22,-17,57
23,-16,58
23,-16,58
23,-17,56
22,-16,57
23,-17,57
23,-16,57
23,-16,57
22,-16,57
23,-16,57
23,-16,57
22,-17,57
23,-16,57
23,-16,57
23,-16,57
22,-17,57
23,-17,57
22,-16,57
23,-16,58
23,-16,58
22,-17,57
22,-17,58
21,-17,58
20,-17,58
21,-17,58
20,-17,58
19,-17,58
20,-17,58
19,-17,58
20,-17,58
19,-17,58
19,-16,58
19,-17,58
20,-18,58
20,-18,60
17,-17,60
16,-17,58
15,-18,57
15,-18,58
15,-18,59
17,-18,59
17,-18,59
16,-17,59
16,-17,59
15,-18,59
16,-18,59
17,-18,59
17,-17,59
16,-17,59
16,-17,59
17,-18,59
16,-18,59
16,-17,59
16,-18,59
15,-18,58
15,-17,57
17,-18,59
18,-18,58
22,-16,59
21,-16,59
21,-17,58
21,-17,58
21,-16,58
21,-17,58
20,-17,58
21,-16,58
21,-17,58
21,-16,58
21,-17,58
20,-17,58
20,-16,58
21,-17,58
21,-17,58
21,-17,58
22,-16,58
22,-16,58
21,-16,58
22,-16,58
21,-16,58
21,-16,58
21,-17,57
22,-16,58
22,-16,58
22,-16,58
21,-17,58
22,-16,58
21,-16,58
21,-16,58
22,-17,58
21,-16,58
21,-16,58
22,-16,58
22,-17,58
22,-17,58
21,-16,58
22,-16,57
21,-17,58
21,-16,58
21,-16,58
21,-16,58
22,-17,58
21,-16,58
22,-16,58
21,-16,58
22,-16,57
21,-17,58
21,-17,58
21,-16,58
21,-16,58
22,-17,58
21,-17,58
21,-16,58
21,-16,58
21,-17,57
21,-17,58
21,-17,57
21,-17,58
21,-16,58
21,-17,58
21,-16,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-17,58
21,-16,58
21,-16,58
22,-17,58
21,-17,58
21,-17,58
21,-16,58
21,-17,57
21,-17,58
21,-16,58
21,-17,58
21,-16,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
20,-17,58
20,-16,58
21,-17,58
20,-17,58
20,-17,57
20,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
20,-17,58
20,-17,58
21,-17,58
20,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
20,-17,58
20,-16,58
21,-17,58
22,-17,58
22,-16,58
21,-17,58
22,-16,58
22,-16,58
22,-16,58
22,-16,58
22,-16,58
21,-16,58
22,-16,58
22,-16,58
22,-16,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
20,-17,58
21,-17,58
20,-16,58
21,-16,58
20,-17,57
21,-16,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-16,58
20,-17,58
21,-17,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
21,-16,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-17,58
20,-17,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-17,58
21,-16,58
21,-17,58
21,-17,58
21,-16,58
20,-17,58
20,-17,58
21,-17,58
21,-17,58
21,-17,58
20,-17,58
21,-16,58
21,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
21,-17,58
20,-17,58
21,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
19,-17,58
20,-17,58
21,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
21,-17,58
21,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-16,58
20,-17,59
20,-16,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
21,-16,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
21,-16,58
20,-17,58
19,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
19,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
19,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
19,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
21,-17,58
20,-17,59
19,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
19,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-17,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
21,-17,58
19,-17,59
20,-16,58
21,-16,58
20,-17,59
21,-17,59
20,-16,57
19,-16,58
19,-16,58
21,-17,58
20,-17,58
21,-16,58
21,-16,58
20,-17,58
20,-17,59
20,-15,58
19,-18,58
18,-17,58
20,-15,58
22,-16,60
21,-17,59
17,-17,58
17,-17,58
19,-17,58
19,-17,58
20,-18,58
17,-18,57
18,-17,60
21,-16,58
20,-16,58
21,-17,59
21,-18,60
16,-15,57
14,-16,57
19,-18,59
18,-16,58
19,-17,59
19,-16,60
18,-16,58
19,-17,59
18,-15,58
19,-16,58
18,-16,58
18,-16,58
19,-17,59
20,-16,59
19,-17,58
20,-16,60
20,-16,58
20,-17,58
19,-17,58
20,-16,59
22,-16,59
20,-17,58
22,-17,58
21,-16,59
22,-16,58
22,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
20,-17,58
20,-17,58
21,-17,58
21,-17,58
21,-16,58
21,-16,58
21,-17,57
20,-17,57
21,-16,58
21,-17,58
21,-17,58
21,-17,58
21,-17,58
21,-16,58
20,-17,58
21,-17,58
21,-16,59
22,-17,58
20,-17,58
20,-17,58
21,-17,58
20,-17,58
20,-17,58
20,-16,59
20,-17,58
20,-17,58
20,-17,58
21,-16,58
20,-17,58
20,-17,58
20,-16,58
20,-16,58
20,-17,59
20,-16,58
20,-17,59
19,-17,58
19,-16,58
21,-17,58
20,-17,58
21,-16,58
20,-16,58
21,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-17,58
19,-17,58
19,-17,58
20,-17,58
19,-17,58
20,-17,58
20,-17,58
20,-17,58
19,-17,58
20,-17,58
21,-16,58
20,-16,58
20,-17,58
21,-17,58
20,-16,58
21,-16,58
21,-17,58
20,-16,58
20,-16,58
21,-16,58
20,-17,58
19,-16,57
18,-16,57
21,-17,59
23,-15,58
24,-15,58
23,-16,58
22,-16,58
23,-16,58
23,-15,58
22,-15,57
22,-16,58
22,-16,58
22,-16,58
22,-16,58
21,-16,58
22,-15,58
22,-16,58
21,-16,58
22,-16,57
22,-16,58
21,-16,58
21,-16,58
22,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
20,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
21,-17,58
21,-17,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
20,-17,58
21,-16,58
21,-16,58
21,-17,58
21,-16,58
21,-17,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
20,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
20,-16,58
21,-16,58
20,-16,58
21,-16,58
20,-16,58
20,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
21,-16,58
21,-16,58
21,-16,58
21,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-17,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-17,58
20,-16,58
20,-16,58
20,-17,59
20,-17,58
19,-16,58
20,-17,59
19,-16,59
19,-17,58
19,-16,58
19,-17,59
19,-16,58
19,-16,58
19,-17,59
19,-17,59
19,-16,58
19,-17,59
19,-16,58
19,-16,58
19,-17,59
19,-16,58
19,-17,58
19,-16,59
19,-17,59
19,-17,58
19,-17,59
19,-16,59
18,-16,59
19,-17,59
19,-17,59
19,-16,59
19,-17,59
19,-17,59
19,-17,59
19,-16,59
19,-17,59
19,-16,59
19,-17,59
19,-17,59
19,-17,58
18,-17,59
19,-17,59
19,-17,58
19,-17,59
18,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-17,58
19,-17,59
19,-17,59
19,-17,59
19,-17,58
18,-17,59
18,-16,59
18,-17,59
18,-17,59
18,-17,58
18,-17,59
18,-17,59
18,-17,59
18,-17,58
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
17,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
17,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
17,-17,59
18,-17,59
17,-17,59
18,-17,59
18,-17,59
17,-17,59
18,-17,59
18,-17,59
18,-17,59
17,-17,59
18,-17,59
18,-17,58
18,-17,59
18,-17,59
17,-17,59
17,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
17,-17,58
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-17,59
18,-16,59
18,-17,59
17,-17,59
18,-17,59
18,-17,59
18,-17,58
